"sep=	"
Shimmer_96A9_TimestampSync_Unix_CAL	Shimmer_96A9_Pressure_BMP180_CAL	Shimmer_96A9_Temperature_BMP180_CAL	
ms	kPa	Degrees Celsius	
1.7387356720245842E12	100.47332465555667	30.634525465000742	
1.738735672029467E12	100.47332465555667	30.634525465000742	
1.7387356720343496E12	100.47646536772218	30.634525465000742	
1.7387356720392324E12	100.47646536772218	30.634525465000742	
1.738735672044115E12	100.47332465555667	30.634525465000742	
1.7387356720489978E12	100.47332465555667	30.634525465000742	
1.7387356720538804E12	100.46390252427355	30.634525465000742	
1.7387356720587632E12	100.46390252427355	30.634525465000742	
1.7387356720636458E12	100.46390252427355	30.634525465000742	
1.7387356720685286E12	100.46390252427355	30.634525465000742	
1.7387356720734111E12	100.46390252427355	30.634525465000742	
1.738735672078294E12	100.46390252427355	30.634525465000742	
1.7387356720831765E12	100.47332465555667	30.634525465000742	
1.7387356720880593E12	100.47332465555667	30.634525465000742	
1.738735672092942E12	100.46390252427355	30.634525465000742	
1.7387356720978247E12	100.46390252427355	30.634525465000742	
1.7387356721027073E12	100.47018394426004	30.634525465000742	
1.73873567210759E12	100.47018394426004	30.634525465000742	
1.7387356721124727E12	100.46390252427355	30.634525465000742	
1.7387356721173555E12	100.46390252427355	30.634525465000742	
1.7387356721222383E12	100.46390252427355	30.634525465000742	
1.7387356721271208E12	100.46390252427355	30.634525465000742	
1.7387356721320037E12	100.46704323383234	30.634525465000742	
1.7387356721368862E12	100.46704323383234	30.634525465000742	
1.738735672141769E12	100.45762110776266	30.634525465000742	
1.7387356721466516E12	100.45762110776266	30.634525465000742	
1.7387356721515344E12	100.46390252427355	30.634525465000742	
1.738735672156417E12	100.46390252427355	30.634525465000742	
1.7387356721612998E12	100.46704323383234	30.634525465000742	
1.7387356721661824E12	100.46704323383234	30.634525465000742	
1.7387356721710652E12	100.46390252427355	30.634525465000742	
1.7387356721759478E12	100.46390252427355	30.634525465000742	
1.7387356721808306E12	100.46704323383234	30.634525465000742	
1.7387356721857131E12	100.46704323383234	30.634525465000742	
1.738735672190596E12	100.46704323383234	30.634525465000742	
1.7387356721954785E12	100.46704323383234	30.634525465000742	
1.7387356722003613E12	100.45762110776266	30.634525465000742	
1.7387356722052441E12	100.45762110776266	30.634525465000742	
1.7387356722101267E12	100.45762110776266	30.634525465000742	
1.7387356722150095E12	100.45762110776266	30.634525465000742	
1.738735672219892E12	100.46390252427355	30.634525465000742	
1.738735672224775E12	100.46390252427355	30.634525465000742	
1.7387356722296575E12	100.46390252427355	30.634525465000742	
1.7387356722345403E12	100.46390252427355	30.634525465000742	
1.7387356722394229E12	100.46704323383234	30.634525465000742	
1.7387356722443057E12	100.46704323383234	30.634525465000742	
1.7387356722491882E12	100.45762110776266	30.634525465000742	
1.738735672254071E12	100.45762110776266	30.634525465000742	
1.7387356722589536E12	100.47018394426004	30.634525465000742	
1.7387356722638364E12	100.47018394426004	30.634525465000742	
1.738735672268719E12	100.46390252427355	30.634525465000742	
1.7387356722736018E12	100.46390252427355	30.634525465000742	
1.7387356722784844E12	100.46390252427355	30.634525465000742	
1.7387356722833672E12	100.46390252427355	30.634525465000742	
1.73873567228825E12	100.47018394426004	30.634525465000742	
1.7387356722931326E12	100.47018394426004	30.634525465000742	
1.7387356722980154E12	100.46390252427355	30.634525465000742	
1.738735672302898E12	100.46390252427355	30.634525465000742	
1.7387356723077808E12	100.47646536772218	30.634525465000742	
1.7387356723126633E12	100.47646536772218	30.634525465000742	
1.7387356723175461E12	100.46390252427355	30.634525465000742	
1.7387356723224287E12	100.46390252427355	30.634525465000742	
1.7387356723273115E12	100.47332465555667	30.634525465000742	
1.738735672332194E12	100.47332465555667	30.634525465000742	
1.738735672337077E12	100.46704323383234	30.634525465000742	
1.7387356723419595E12	100.46704323383234	30.634525465000742	
1.7387356723468423E12	100.47332465555667	30.634525465000742	
1.7387356723517249E12	100.47332465555667	30.634525465000742	
1.7387356723566077E12	100.46704323383234	30.634525465000742	
1.7387356723614902E12	100.46704323383234	30.634525465000742	
1.738735672366373E12	100.47018394426004	30.634525465000742	
1.7387356723712556E12	100.47018394426004	30.634525465000742	
1.7387356723761384E12	100.46704323383234	30.634525465000742	
1.7387356723810212E12	100.46704323383234	30.634525465000742	
1.7387356723859038E12	100.47646536772218	30.634525465000742	
1.7387356723907866E12	100.47646536772218	30.634525465000742	
1.7387356723956692E12	100.47018394426004	30.634525465000742	
1.738735672400552E12	100.47018394426004	30.634525465000742	
1.7387356724054346E12	100.46704323383234	30.634525465000742	
1.7387356724103174E12	100.46704323383234	30.634525465000742	
1.7387356724152E12	100.46076181558365	30.634525465000742	
1.7387356724200828E12	100.46076181558365	30.634525465000742	
1.7387356724249653E12	100.45762110776266	30.634525465000742	
1.7387356724298481E12	100.45762110776266	30.634525465000742	
1.7387356724347307E12	100.45762110776266	30.634525465000742	
1.7387356724396135E12	100.45762110776266	30.634525465000742	
1.738735672444496E12	100.45762110776266	30.634525465000742	
1.738735672449379E12	100.45762110776266	30.634525465000742	
1.7387356724542615E12	100.46390252427355	30.634525465000742	
1.7387356724591443E12	100.46390252427355	30.634525465000742	
1.738735672464027E12	100.47018394426004	30.634525465000742	
1.7387356724689097E12	100.47018394426004	30.634525465000742	
1.7387356724737925E12	100.46390252427355	30.634525465000742	
1.738735672478675E12	100.46390252427355	30.634525465000742	
1.7387356724835579E12	100.47646536772218	30.634525465000742	
1.7387356724884404E12	100.47646536772218	30.634525465000742	
1.7387356724933232E12	100.46390252427355	30.634525465000742	
1.7387356724982058E12	100.46390252427355	30.634525465000742	
1.7387356725030886E12	100.47332465555667	30.634525465000742	
1.7387356725079712E12	100.47332465555667	30.634525465000742	
1.738735672512854E12	100.46390252427355	30.634525465000742	
1.7387356725177366E12	100.46390252427355	30.634525465000742	
1.7387356725226194E12	100.47018394426004	30.634525465000742	
1.738735672527502E12	100.47018394426004	30.634525465000742	
1.7387356725323848E12	100.46704323383234	30.634525465000742	
1.7387356725372673E12	100.46704323383234	30.634525465000742	
1.7387356725421501E12	100.47332465555667	30.634525465000742	
1.738735672547033E12	100.47332465555667	30.634525465000742	
1.7387356725519155E12	100.47018394426004	30.634525465000742	
1.7387356725567983E12	100.47018394426004	30.634525465000742	
1.738735672561681E12	100.47018394426004	30.634525465000742	
1.7387356725665637E12	100.47018394426004	30.634525465000742	
1.7387356725714463E12	100.47018394426004	30.634525465000742	
1.738735672576329E12	100.47018394426004	30.634525465000742	
1.7387356725812117E12	100.46704323383234	30.634525465000742	
1.7387356725860945E12	100.46704323383234	30.634525465000742	
1.738735672590977E12	100.46704323383234	30.634525465000742	
1.7387356725958599E12	100.46704323383234	30.634525465000742	
1.7387356726007424E12	100.46390252427355	30.634525465000742	
1.7387356726056252E12	100.46390252427355	30.634525465000742	
1.7387356726105078E12	100.47646536772218	30.634525465000742	
1.7387356726153906E12	100.47646536772218	30.634525465000742	
1.7387356726202732E12	100.46390252427355	30.634525465000742	
1.738735672625156E12	100.46390252427355	30.634525465000742	
1.7387356726300386E12	100.46704323383234	30.634525465000742	
1.7387356726349214E12	100.46704323383234	30.634525465000742	
1.7387356726398042E12	100.46704323383234	30.634525465000742	
1.7387356726446868E12	100.46704323383234	30.634525465000742	
1.7387356726495696E12	100.46390252427355	30.634525465000742	
1.7387356726544521E12	100.46390252427355	30.634525465000742	
1.738735672659335E12	100.47018394426004	30.634525465000742	
1.7387356726642175E12	100.47018394426004	30.634525465000742	
1.7387356726691003E12	100.47018394426004	30.634525465000742	
1.738735672673983E12	100.47018394426004	30.634525465000742	
1.7387356726788657E12	100.46076181558365	30.634525465000742	
1.7387356726837483E12	100.46076181558365	30.634525465000742	
1.738735672688631E12	100.45448040081057	30.634525465000742	
1.7387356726935137E12	100.45448040081057	30.634525465000742	
1.7387356726983965E12	100.46390252427355	30.634525465000742	
1.738735672703279E12	100.46390252427355	30.634525465000742	
1.7387356727081619E12	100.46390252427355	30.634525465000742	
1.7387356727130444E12	100.46390252427355	30.634525465000742	
1.7387356727179272E12	100.46076181558365	30.634525465000742	
1.73873567272281E12	100.46076181558365	30.634525465000742	
1.7387356727276926E12	100.46390252427355	30.634525465000742	
1.7387356727325754E12	100.46390252427355	30.634525465000742	
1.738735672737458E12	100.46390252427355	30.634525465000742	
1.7387356727423408E12	100.46390252427355	30.634525465000742	
1.7387356727472234E12	100.47646536772218	30.634525465000742	
1.7387356727521062E12	100.47646536772218	30.634525465000742	
1.7387356727569888E12	100.46704323383234	30.634525465000742	
1.7387356727618716E12	100.46704323383234	30.634525465000742	
1.7387356727667542E12	100.47018394426004	30.634525465000742	
1.738735672771637E12	100.47018394426004	30.634525465000742	
1.7387356727765195E12	100.47332465555667	30.634525465000742	
1.7387356727814023E12	100.47332465555667	30.634525465000742	
1.738735672786285E12	100.47332465555667	30.634525465000742	
1.7387356727911677E12	100.47332465555667	30.634525465000742	
1.7387356727960503E12	100.46390252427355	30.634525465000742	
1.738735672800933E12	100.46390252427355	30.634525465000742	
1.738735672805816E12	100.46390252427355	30.634525465000742	
1.7387356728106985E12	100.46390252427355	30.634525465000742	
1.7387356728155813E12	100.47332465555667	30.634525465000742	
1.7387356728204639E12	100.47332465555667	30.634525465000742	
1.7387356728253467E12	100.46390252427355	30.634525465000742	
1.7387356728302292E12	100.46390252427355	30.634525465000742	
1.738735672835112E12	100.46390252427355	30.634525465000742	
1.7387356728399946E12	100.46390252427355	30.634525465000742	
1.7387356728448774E12	100.46704323383234	30.634525465000742	
1.73873567284976E12	100.46704323383234	30.634525465000742	
1.7387356728546428E12	100.46390252427355	30.634525465000742	
1.7387356728595254E12	100.46390252427355	30.634525465000742	
1.7387356728644082E12	100.46704323383234	30.634525465000742	
1.7387356728692908E12	100.46704323383234	30.634525465000742	
1.7387356728741736E12	100.47018394426004	30.634525465000742	
1.7387356728790562E12	100.47018394426004	30.634525465000742	
1.738735672883939E12	100.46704323383234	30.634525465000742	
1.7387356728888215E12	100.46704323383234	30.634525465000742	
1.7387356728937043E12	100.46390252427355	30.634525465000742	
1.7387356728985872E12	100.46390252427355	30.634525465000742	
1.7387356729034697E12	100.46704323383234	30.634525465000742	
1.7387356729083525E12	100.46704323383234	30.634525465000742	
1.738735672913235E12	100.46390252427355	30.634525465000742	
1.738735672918118E12	100.46390252427355	30.634525465000742	
1.7387356729230005E12	100.45762110776266	30.634525465000742	
1.7387356729278833E12	100.45762110776266	30.634525465000742	
1.7387356729327659E12	100.46076181558365	30.634525465000742	
1.7387356729376487E12	100.46076181558365	30.634525465000742	
1.7387356729425312E12	100.46390252427355	30.634525465000742	
1.738735672947414E12	100.46390252427355	30.634525465000742	
1.7387356729522966E12	100.46390252427355	30.634525465000742	
1.7387356729571794E12	100.46390252427355	30.634525465000742	
1.738735672962062E12	100.46076181558365	30.634525465000742	
1.7387356729669448E12	100.46076181558365	30.634525465000742	
1.7387356729718274E12	100.46390252427355	30.634525465000742	
1.7387356729767102E12	100.46390252427355	30.634525465000742	
1.738735672981593E12	100.46390252427355	30.634525465000742	
1.7387356729864756E12	100.46390252427355	30.634525465000742	
1.7387356729913584E12	100.46076181558365	30.634525465000742	
1.738735672996241E12	100.46076181558365	30.634525465000742	
1.7387356730011238E12	100.46704323383234	30.634525465000742	
1.7387356730060063E12	100.46704323383234	30.634525465000742	
1.7387356730108892E12	100.46390252427355	30.634525465000742	
1.7387356730157717E12	100.46390252427355	30.634525465000742	
1.7387356730206545E12	100.47332465555667	30.634525465000742	
1.738735673025537E12	100.47332465555667	30.634525465000742	
1.73873567303042E12	100.47018394426004	30.634525465000742	
1.7387356730353025E12	100.47018394426004	30.634525465000742	
1.7387356730401853E12	100.47018394426004	30.634525465000742	
1.7387356730450679E12	100.47018394426004	30.634525465000742	
1.7387356730499507E12	100.46390252427355	30.634525465000742	
1.7387356730548333E12	100.46390252427355	30.634525465000742	
1.738735673059716E12	100.46704323383234	30.634525465000742	
1.7387356730645989E12	100.46704323383234	30.634525465000742	
1.7387356730694814E12	100.45448040081057	30.634525465000742	
1.7387356730743643E12	100.45448040081057	30.634525465000742	
1.7387356730792468E12	100.46704323383234	30.634525465000742	
1.7387356730841296E12	100.46704323383234	30.634525465000742	
1.7387356730890122E12	100.47018394426004	30.634525465000742	
1.738735673093895E12	100.47018394426004	30.634525465000742	
1.7387356730987776E12	100.47018394426004	30.634525465000742	
1.7387356731036604E12	100.47018394426004	30.634525465000742	
1.738735673108543E12	100.47018394426004	30.634525465000742	
1.7387356731134258E12	100.47018394426004	30.634525465000742	
1.7387356731183083E12	100.46076181558365	30.634525465000742	
1.7387356731231912E12	100.46076181558365	30.634525465000742	
1.7387356731280737E12	100.45762110776266	30.634525465000742	
1.7387356731329565E12	100.45762110776266	30.634525465000742	
1.738735673137839E12	100.45929983478183	30.640554194128026	
1.738735673142722E12	100.45929983478183	30.640554194128026	
1.7387356731476045E12	100.45929983478183	30.640554194128026	
1.7387356731524873E12	100.45929983478183	30.640554194128026	
1.73873567315737E12	100.4561590867332	30.640554194128026	
1.7387356731622527E12	100.4561590867332	30.640554194128026	
1.7387356731671355E12	100.4655813334859	30.640554194128026	
1.738735673172018E12	100.4655813334859	30.640554194128026	
1.738735673176901E12	100.4561590867332	30.640554194128026	
1.7387356731817834E12	100.4561590867332	30.640554194128026	
1.7387356731866663E12	100.47186283566565	30.640554194128026	
1.7387356731915488E12	100.47186283566565	30.640554194128026	
1.7387356731964316E12	100.4687220841413	30.640554194128026	
1.7387356732013142E12	100.4687220841413	30.640554194128026	
1.738735673206197E12	100.47186283566565	30.640554194128026	
1.7387356732110796E12	100.47186283566565	30.640554194128026	
1.7387356732159624E12	100.47186283566565	30.640554194128026	
1.738735673220845E12	100.47186283566565	30.640554194128026	
1.7387356732257278E12	100.47500358805891	30.640554194128026	
1.7387356732306104E12	100.47500358805891	30.640554194128026	
1.7387356732354932E12	100.47500358805891	30.640554194128026	
1.738735673240376E12	100.47500358805891	30.640554194128026	
1.7387356732452585E12	100.4655813334859	30.640554194128026	
1.7387356732501414E12	100.4655813334859	30.640554194128026	
1.738735673255024E12	100.4655813334859	30.640554194128026	
1.7387356732599067E12	100.4655813334859	30.640554194128026	
1.7387356732647893E12	100.4655813334859	30.640554194128026	
1.738735673269672E12	100.4655813334859	30.640554194128026	
1.7387356732745547E12	100.4655813334859	30.640554194128026	
1.7387356732794375E12	100.4655813334859	30.640554194128026	
1.73873567328432E12	100.4687220841413	30.640554194128026	
1.738735673289203E12	100.4687220841413	30.640554194128026	
1.7387356732940854E12	100.4687220841413	30.640554194128026	
1.7387356732989683E12	100.4687220841413	30.640554194128026	
1.7387356733038508E12	100.4687220841413	30.640554194128026	
1.7387356733087336E12	100.4687220841413	30.640554194128026	
1.7387356733136162E12	100.45929983478183	30.640554194128026	
1.738735673318499E12	100.45929983478183	30.640554194128026	
1.7387356733233818E12	100.47186283566565	30.640554194128026	
1.7387356733282644E12	100.47186283566565	30.640554194128026	
1.7387356733331472E12	100.4655813334859	30.640554194128026	
1.7387356733380298E12	100.4655813334859	30.640554194128026	
1.7387356733429126E12	100.46244058369942	30.640554194128026	
1.7387356733477952E12	100.46244058369942	30.640554194128026	
1.738735673352678E12	100.47186283566565	30.640554194128026	
1.7387356733575605E12	100.47186283566565	30.640554194128026	
1.7387356733624434E12	100.4687220841413	30.640554194128026	
1.738735673367326E12	100.4687220841413	30.640554194128026	
1.7387356733722087E12	100.4687220841413	30.640554194128026	
1.7387356733770913E12	100.4687220841413	30.640554194128026	
1.738735673381974E12	100.47186283566565	30.640554194128026	
1.7387356733868567E12	100.47186283566565	30.640554194128026	
1.7387356733917395E12	100.47186283566565	30.640554194128026	
1.738735673396622E12	100.47186283566565	30.640554194128026	
1.738735673401505E12	100.4655813334859	30.640554194128026	
1.7387356734063875E12	100.4655813334859	30.640554194128026	
1.7387356734112703E12	100.45929983478183	30.640554194128026	
1.738735673416153E12	100.45929983478183	30.640554194128026	
1.7387356734210356E12	100.4655813334859	30.640554194128026	
1.7387356734259185E12	100.4655813334859	30.640554194128026	
1.738735673430801E12	100.4655813334859	30.640554194128026	
1.7387356734356838E12	100.4655813334859	30.640554194128026	
1.7387356734405664E12	100.4655813334859	30.640554194128026	
1.7387356734454492E12	100.4655813334859	30.640554194128026	
1.7387356734503318E12	100.45929983478183	30.640554194128026	
1.7387356734552146E12	100.45929983478183	30.640554194128026	
1.7387356734600972E12	100.4655813334859	30.640554194128026	
1.73873567346498E12	100.4655813334859	30.640554194128026	
1.7387356734698625E12	100.47186283566565	30.640554194128026	
1.7387356734747454E12	100.47186283566565	30.640554194128026	
1.738735673479628E12	100.4655813334859	30.640554194128026	
1.7387356734845107E12	100.4655813334859	30.640554194128026	
1.7387356734893933E12	100.4655813334859	30.640554194128026	
1.7387356734942761E12	100.4655813334859	30.640554194128026	
1.738735673499159E12	100.4655813334859	30.640554194128026	
1.7387356735040415E12	100.4655813334859	30.640554194128026	
1.7387356735089243E12	100.4687220841413	30.640554194128026	
1.738735673513807E12	100.4687220841413	30.640554194128026	
1.7387356735186897E12	100.4655813334859	30.640554194128026	
1.7387356735235723E12	100.4655813334859	30.640554194128026	
1.738735673528455E12	100.4655813334859	30.640554194128026	
1.7387356735333376E12	100.4655813334859	30.640554194128026	
1.7387356735382205E12	100.45929983478183	30.640554194128026	
1.738735673543103E12	100.45929983478183	30.640554194128026	
1.7387356735479858E12	100.45929983478183	30.640554194128026	
1.7387356735528684E12	100.45929983478183	30.640554194128026	
1.7387356735577512E12	100.4655813334859	30.640554194128026	
1.7387356735626338E12	100.4655813334859	30.640554194128026	
1.7387356735675166E12	100.45929983478183	30.640554194128026	
1.7387356735723992E12	100.45929983478183	30.640554194128026	
1.738735673577282E12	100.4655813334859	30.640554194128026	
1.7387356735821648E12	100.4655813334859	30.640554194128026	
1.7387356735870474E12	100.4655813334859	30.640554194128026	
1.7387356735919302E12	100.4655813334859	30.640554194128026	
1.7387356735968127E12	100.4687220841413	30.640554194128026	
1.7387356736016956E12	100.4687220841413	30.640554194128026	
1.7387356736065781E12	100.4655813334859	30.640554194128026	
1.738735673611461E12	100.4655813334859	30.640554194128026	
1.7387356736163435E12	100.45929983478183	30.640554194128026	
1.7387356736212263E12	100.45929983478183	30.640554194128026	
1.738735673626109E12	100.4561590867332	30.640554194128026	
1.7387356736309917E12	100.4561590867332	30.640554194128026	
1.7387356736358743E12	100.4655813334859	30.640554194128026	
1.738735673640757E12	100.4655813334859	30.640554194128026	
1.7387356736456396E12	100.46244058369942	30.640554194128026	
1.7387356736505225E12	100.46244058369942	30.640554194128026	
1.738735673655405E12	100.4655813334859	30.640554194128026	
1.7387356736602878E12	100.4655813334859	30.640554194128026	
1.7387356736651704E12	100.4561590867332	30.640554194128026	
1.7387356736700532E12	100.4561590867332	30.640554194128026	
1.738735673674936E12	100.4687220841413	30.640554194128026	
1.7387356736798186E12	100.4687220841413	30.640554194128026	
1.7387356736847014E12	100.45929983478183	30.640554194128026	
1.738735673689584E12	100.45929983478183	30.640554194128026	
1.7387356736944668E12	100.45929983478183	30.640554194128026	
1.7387356736993494E12	100.45929983478183	30.640554194128026	
1.7387356737042322E12	100.4530183395535	30.640554194128026	
1.7387356737091147E12	100.4530183395535	30.640554194128026	
1.7387356737139976E12	100.46244058369942	30.640554194128026	
1.7387356737188801E12	100.46244058369942	30.640554194128026	
1.738735673723763E12	100.4655813334859	30.640554194128026	
1.7387356737286455E12	100.4655813334859	30.640554194128026	
1.7387356737335283E12	100.4655813334859	30.640554194128026	
1.738735673738411E12	100.4655813334859	30.640554194128026	
1.7387356737432937E12	100.45929983478183	30.640554194128026	
1.7387356737481763E12	100.45929983478183	30.640554194128026	
1.738735673753059E12	100.45929983478183	30.640554194128026	
1.738735673757942E12	100.45929983478183	30.640554194128026	
1.7387356737628245E12	100.45929983478183	30.640554194128026	
1.7387356737677073E12	100.45929983478183	30.640554194128026	
1.7387356737725898E12	100.4655813334859	30.640554194128026	
1.7387356737774727E12	100.4655813334859	30.640554194128026	
1.7387356737823552E12	100.46244058369942	30.640554194128026	
1.738735673787238E12	100.46244058369942	30.640554194128026	
1.7387356737921206E12	100.4687220841413	30.640554194128026	
1.7387356737970034E12	100.4687220841413	30.640554194128026	
1.738735673801886E12	100.4655813334859	30.640554194128026	
1.7387356738067688E12	100.4655813334859	30.640554194128026	
1.7387356738116514E12	100.4655813334859	30.640554194128026	
1.7387356738165342E12	100.4655813334859	30.640554194128026	
1.7387356738214167E12	100.45929983478183	30.640554194128026	
1.7387356738262996E12	100.45929983478183	30.640554194128026	
1.7387356738311821E12	100.4655813334859	30.640554194128026	
1.738735673836065E12	100.4655813334859	30.640554194128026	
1.7387356738409478E12	100.4655813334859	30.640554194128026	
1.7387356738458303E12	100.4655813334859	30.640554194128026	
1.7387356738507131E12	100.4561590867332	30.640554194128026	
1.7387356738555957E12	100.4561590867332	30.640554194128026	
1.7387356738604785E12	100.4655813334859	30.640554194128026	
1.738735673865361E12	100.4655813334859	30.640554194128026	
1.738735673870244E12	100.4530183395535	30.640554194128026	
1.7387356738751265E12	100.4530183395535	30.640554194128026	
1.7387356738800093E12	100.4655813334859	30.640554194128026	
1.7387356738848918E12	100.4655813334859	30.640554194128026	
1.7387356738897747E12	100.4561590867332	30.640554194128026	
1.7387356738946572E12	100.4561590867332	30.640554194128026	
1.73873567389954E12	100.45929983478183	30.640554194128026	
1.7387356739044226E12	100.45929983478183	30.640554194128026	
1.7387356739093054E12	100.4561590867332	30.640554194128026	
1.738735673914188E12	100.4561590867332	30.640554194128026	
1.7387356739190708E12	100.45929983478183	30.640554194128026	
1.7387356739239534E12	100.45929983478183	30.640554194128026	
1.7387356739288362E12	100.4687220841413	30.640554194128026	
1.738735673933719E12	100.4687220841413	30.640554194128026	
1.7387356739386016E12	100.47186283566565	30.640554194128026	
1.7387356739434844E12	100.47186283566565	30.640554194128026	
1.738735673948367E12	100.4687220841413	30.640554194128026	
1.7387356739532498E12	100.4687220841413	30.640554194128026	
1.7387356739581323E12	100.4561590867332	30.640554194128026	
1.7387356739630151E12	100.4561590867332	30.640554194128026	
1.7387356739678977E12	100.46244058369942	30.640554194128026	
1.7387356739727805E12	100.46244058369942	30.640554194128026	
1.738735673977663E12	100.45929983478183	30.640554194128026	
1.738735673982546E12	100.45929983478183	30.640554194128026	
1.7387356739874285E12	100.45929983478183	30.640554194128026	
1.7387356739923113E12	100.45929983478183	30.640554194128026	
1.7387356739971938E12	100.4655813334859	30.640554194128026	
1.7387356740020767E12	100.4655813334859	30.640554194128026	
1.7387356740069592E12	100.46244058369942	30.640554194128026	
1.738735674011842E12	100.46244058369942	30.640554194128026	
1.7387356740167249E12	100.4655813334859	30.640554194128026	
1.7387356740216074E12	100.4655813334859	30.640554194128026	
1.7387356740264902E12	100.45929983478183	30.640554194128026	
1.7387356740313728E12	100.45929983478183	30.640554194128026	
1.7387356740362556E12	100.45929983478183	30.640554194128026	
1.7387356740411382E12	100.45929983478183	30.640554194128026	
1.738735674046021E12	100.45929983478183	30.640554194128026	
1.7387356740509036E12	100.45929983478183	30.640554194128026	
1.7387356740557864E12	100.4655813334859	30.640554194128026	
1.738735674060669E12	100.4655813334859	30.640554194128026	
1.7387356740655518E12	100.4561590867332	30.640554194128026	
1.7387356740704343E12	100.4561590867332	30.640554194128026	
1.7387356740753171E12	100.45929983478183	30.640554194128026	
1.7387356740801997E12	100.45929983478183	30.640554194128026	
1.7387356740850825E12	100.4655813334859	30.640554194128026	
1.738735674089965E12	100.4655813334859	30.640554194128026	
1.738735674094848E12	100.4687220841413	30.640554194128026	
1.7387356740997307E12	100.4687220841413	30.640554194128026	
1.7387356741046133E12	100.4655813334859	30.640554194128026	
1.738735674109496E12	100.4655813334859	30.640554194128026	
1.7387356741143787E12	100.4561590867332	30.640554194128026	
1.7387356741192615E12	100.4561590867332	30.640554194128026	
1.738735674124144E12	100.46244058369942	30.640554194128026	
1.7387356741290269E12	100.46244058369942	30.640554194128026	
1.7387356741339094E12	100.4655813334859	30.640554194128026	
1.7387356741387922E12	100.4655813334859	30.640554194128026	
1.7387356741436748E12	100.4687220841413	30.640554194128026	
1.7387356741485576E12	100.4687220841413	30.640554194128026	
1.7387356741534402E12	100.45929983478183	30.640554194128026	
1.738735674158323E12	100.45929983478183	30.640554194128026	
1.7387356741632056E12	100.4687220841413	30.640554194128026	
1.7387356741680884E12	100.4687220841413	30.640554194128026	
1.738735674172971E12	100.45929983478183	30.640554194128026	
1.7387356741778538E12	100.45929983478183	30.640554194128026	
1.7387356741827363E12	100.47186283566565	30.640554194128026	
1.7387356741876191E12	100.47186283566565	30.640554194128026	
1.738735674192502E12	100.4655813334859	30.640554194128026	
1.7387356741973845E12	100.4655813334859	30.640554194128026	
1.7387356742022673E12	100.46244058369942	30.640554194128026	
1.73873567420715E12	100.46244058369942	30.640554194128026	
1.7387356742120327E12	100.4561590867332	30.640554194128026	
1.7387356742169153E12	100.4561590867332	30.640554194128026	
1.738735674221798E12	100.45929983478183	30.640554194128026	
1.7387356742266807E12	100.45929983478183	30.640554194128026	
1.7387356742315635E12	100.4655813334859	30.640554194128026	
1.738735674236446E12	100.4655813334859	30.640554194128026	
1.7387356742413289E12	100.45929983478183	30.640554194128026	
1.7387356742462114E12	100.45929983478183	30.640554194128026	
1.7387356742510942E12	100.45929983478183	30.640554194128026	
1.7387356742559768E12	100.45929983478183	30.640554194128026	
1.7387356742608596E12	100.45929983478183	30.640554194128026	
1.7387356742657422E12	100.45929983478183	30.640554194128026	
1.738735674270625E12	100.4655813334859	30.640554194128026	
1.7387356742755078E12	100.4655813334859	30.640554194128026	
1.7387356742803904E12	100.45929983478183	30.640554194128026	
1.7387356742852732E12	100.45929983478183	30.640554194128026	
1.7387356742901558E12	100.45929983478183	30.640554194128026	
1.7387356742950386E12	100.45929983478183	30.640554194128026	
1.7387356742999211E12	100.4530183395535	30.640554194128026	
1.738735674304804E12	100.4530183395535	30.640554194128026	
1.7387356743096865E12	100.4655813334859	30.640554194128026	
1.7387356743145693E12	100.4655813334859	30.640554194128026	
1.738735674319452E12	100.4655813334859	30.640554194128026	
1.7387356743243347E12	100.4655813334859	30.640554194128026	
1.7387356743292173E12	100.45929983478183	30.640554194128026	
1.7387356743341E12	100.45929983478183	30.640554194128026	
1.7387356743389827E12	100.4561590867332	30.640554194128026	
1.7387356743438655E12	100.4561590867332	30.640554194128026	
1.738735674348748E12	100.45929983478183	30.640554194128026	
1.7387356743536309E12	100.45929983478183	30.640554194128026	
1.7387356743585137E12	100.45929983478183	30.640554194128026	
1.7387356743633962E12	100.45929983478183	30.640554194128026	
1.738735674368279E12	100.4530183395535	30.640554194128026	
1.7387356743731616E12	100.4530183395535	30.640554194128026	
1.7387356743780444E12	100.4655813334859	30.640554194128026	
1.738735674382927E12	100.4655813334859	30.640554194128026	
1.7387356743878098E12	100.47186283566565	30.640554194128026	
1.7387356743926924E12	100.47186283566565	30.640554194128026	
1.7387356743975752E12	100.46244058369942	30.640554194128026	
1.7387356744024578E12	100.46244058369942	30.640554194128026	
1.7387356744073406E12	100.4655813334859	30.640554194128026	
1.7387356744122231E12	100.4655813334859	30.640554194128026	
1.738735674417106E12	100.4687220841413	30.640554194128026	
1.7387356744219885E12	100.4687220841413	30.640554194128026	
1.7387356744268713E12	100.46244058369942	30.640554194128026	
1.738735674431754E12	100.46244058369942	30.640554194128026	
1.7387356744366367E12	100.45929983478183	30.640554194128026	
1.7387356744415193E12	100.45929983478183	30.640554194128026	
1.738735674446402E12	100.45929983478183	30.640554194128026	
1.738735674451285E12	100.45929983478183	30.640554194128026	
1.7387356744561675E12	100.45929983478183	30.640554194128026	
1.7387356744610503E12	100.45929983478183	30.640554194128026	
1.7387356744659329E12	100.4655813334859	30.640554194128026	
