"sep=	"
Shimmer_6749_TimestampSync_Unix_CAL	Shimmer_6749_ECG_EMG_Status1_CAL	Shimmer_6749_EMG_CH1_24BIT_CAL	Shimmer_6749_EMG_CH2_24BIT_CAL	
ms	no_units	mV	mV	
1.7391554302665984E12	128.0	2.944317413685808	14.073598274421487	
1.7391554302685513E12	128.0	2.971555348820132	14.066915003488264	
1.7391554302705044E12	128.0	3.0213192726754277	14.061746286759332	
1.7391554302724575E12	128.0	3.302353219471759	14.045326595941377	
1.7391554302744106E12	128.0	3.327884276058389	14.051288650586843	
1.7391554302763635E12	128.0	3.2674463511442764	14.063092557163147	
1.7391554302783167E12	128.0	3.263840269705487	14.0725645310757	
1.7391554302802698E12	128.0	3.2148456432237995	14.079848815582055	
1.739155430282223E12	128.0	2.9382111157827913	14.08891210026488	
1.7391554302841758E12	128.0	2.8987125037565833	14.081026802185393	
1.739155430286129E12	128.0	2.947130157208064	14.07347807170686	
1.739155430288082E12	128.0	2.977421241293896	14.066289949372207	
1.739155430290035E12	128.0	2.9963171080331534	14.065280246569346	
1.739155430291988E12	128.0	3.1726785309328873	14.053091691306237	
1.7391554302939412E12	128.0	3.3421883990989207	14.05054339375616	
1.7391554302958943E12	128.0	3.280668649753171	14.062347300332464	
1.7391554302978472E12	128.0	3.255474160767495	14.072828977047878	
1.7391554302998003E12	128.0	3.238429415833483	14.079343964180625	
1.7391554303017534E12	128.0	3.028122746323277	14.089489073295086	
1.7391554303037065E12	128.0	2.8460396742073306	14.087301383888887	
1.7391554303056594E12	128.0	2.9048668827454507	14.074271409623394	
1.7391554303076125E12	128.0	2.955039495830476	14.065424489826897	
1.7391554303095657E12	128.0	2.9847055258002513	14.0588614216083	
1.7391554303115188E12	128.0	3.1875596270036253	14.04607185277206	
1.7391554303134717E12	128.0	3.3425490072427997	14.043860122822936	
1.7391554303154248E12	128.0	3.296222881025817	14.054894732025632	
1.739155430317378E12	128.0	3.2686243377476143	14.069535422667117	
1.739155430319331E12	128.0	3.2658115942253585	14.077781328890483	
1.739155430321284E12	128.0	3.0358397606022867	14.089344830037534	
1.739155430323237E12	128.0	2.883038069769311	14.087902397462019	
1.7391554303251902E12	128.0	2.9291718716428923	14.073694436593188	
1.7391554303271433E12	128.0	2.974392132885313	14.063020435534371	
1.7391554303290962E12	128.0	2.986773012491824	14.058260408035169	
1.7391554303310493E12	128.0	3.057187762719921	14.053860988679846	
1.7391554303330024E12	128.0	3.313580153017857	14.042874460563	
1.7391554303349556E12	128.0	3.3325000603000396	14.052394515561405	
1.7391554303369084E12	128.0	3.283120785131548	14.064390746481111	
1.7391554303388616E12	128.0	3.2735045679614427	14.073598274421487	
1.7391554303408147E12	128.0	3.2031378988191963	14.076987990973949	
1.7391554303427676E12	128.0	2.919098884157207	14.08718118117426	
1.7391554303447207E12	128.0	2.895106422317794	14.075064747539928	
1.7391554303466738E12	128.0	2.9547029282295223	14.06241942196124	
1.739155430348627E12	128.0	2.9880952423527134	14.054606245510529	
1.7391554303505798E12	128.0	3.0685829800664957	14.051480974930245	
1.739155430352533E12	128.0	3.333822290160929	14.036960487003384	
1.739155430354486E12	128.0	3.331610560211805	14.048187420549484	
1.7391554303564392E12	128.0	3.2884818262038817	14.044172649880965	
1.739155430358392E12	128.0	3.2754999330242396	14.05196178578875	
1.7391554303603452E12	128.0	3.198546155120471	14.058212326949318	
1.7391554303622983E12	128.0	2.913930167428275	14.06657843588731	
1.7391554303642515E12	128.0	2.8910435705634243	14.055135137454885	
1.7391554303662043E12	128.0	2.9168150325793065	14.051432893844394	
1.7391554303681575E12	128.0	2.984945931229504	14.044028406623413	
1.7391554303701106E12	128.0	3.010356785101507	14.040686771156802	
1.7391554303720637E12	128.0	3.260306309895473	14.02703174277525	
1.7391554303740166E12	128.0	3.378970429774574	14.025829715628987	
1.7391554303759697E12	128.0	3.318869072461415	14.036311392344402	
1.7391554303779229E12	128.0	3.3053102062515665	14.04876439357969	
1.739155430379876E12	128.0	3.291679218412942	14.054870691482707	
1.7391554303818289E12	128.0	3.041272923303396	14.065857219599552	
1.739155430383782E12	128.0	2.91030004544656	14.060303854183816	
1.739155430385735E12	128.0	2.9750893086301455	14.050687637013711	
1.7391554303876882E12	128.0	3.013866704368596	14.038090392520871	
1.739155430389641E12	128.0	3.043965464111026	14.031310959415947	
1.7391554303915942E12	128.0	3.2784328792611217	14.01561248488575	
1.7391554303935474E12	128.0	3.3867355251394344	14.02159858007414	
1.7391554303955002E12	128.0	3.323484856703066	14.033690973165548	
1.7391554303974534E12	128.0	3.309397098548861	14.044100528252189	
1.7391554303994065E12	128.0	3.305911219824698	14.04881247466554	
1.7391554304013596E12	128.0	3.033868436082415	14.0634291247641	
1.7391554304033125E12	128.0	2.9069343694370233	14.059895164954087	
1.7391554304052656E12	128.0	2.9366003994067986	14.055303421255362	
1.7391554304072188E12	128.0	3.0031686627668535	14.04460537965362	
1.7391554304091719E12	128.0	3.028843962611035	14.039388581838837	
1.7391554304111248E12	128.0	3.128419891407477	14.02967620249703	
1.739155430413078E12	128.0	3.3820476192690077	14.018545431122632	
1.739155430415031E12	128.0	3.3814706462388013	14.0269836616894	
1.7391554304169841E12	128.0	3.3199028158072013	14.041576271245036	
1.739155430418937E12	128.0	3.3032186790170686	14.051649258730722	
1.7391554304208901E12	128.0	3.200661722897894	14.05977496223946	
1.7391554304228433E12	128.0	2.93080662856181	14.066313989915132	
1.7391554304247964E12	128.0	2.931599966478344	14.056216961886522	
1.7391554304267493E12	128.0	3.012784879936959	14.0451583121409	
1.7391554304287024E12	128.0	3.0287237598964087	14.035782500400046	
1.7391554304306555E12	128.0	3.1604178540410026	14.028233769921513	
1.7391554304326086E12	128.0	3.3903175660352987	14.018473309493857	
1.7391554304345615E12	128.0	3.373417064358838	14.030325297156011	
1.7391554304365146E12	128.0	3.3173785588000486	14.042537892962047	
1.7391554304384678E12	128.0	3.3184603832316855	14.053981191394472	
1.739155430440421E12	128.0	3.1946996682524285	14.061481840787154	
1.7391554304423738E12	128.0	3.0233146377382245	14.067588138690171	
1.739155430444327E12	128.0	2.925397506403626	14.061457800244229	
1.73915543044628E12	128.0	2.973214146281975	14.050158745069355	
1.7391554304482332E12	128.0	3.009058595783543	14.042009001017691	
1.739155430450186E12	128.0	3.0467301265474314	14.038210595235498	
1.7391554304521392E12	128.0	3.3047572737642854	14.021670701702917	
1.7391554304540923E12	128.0	3.382552470670438	14.02383435056619	
1.7391554304560452E12	128.0	3.315960166767458	14.03698452754631	
1.7391554304579983E12	128.0	3.3057910171100717	14.055375542884137	
1.7391554304599514E12	128.0	3.293746705104515	14.064583070824513	
1.7391554304619045E12	128.0	3.0085777849250377	14.080642153498589	
1.7391554304638574E12	128.0	2.9133531943980686	14.072203922931822	
1.7391554304658105E12	128.0	2.982493795851127	14.060976989385724	
1.7391554304677637E12	128.0	2.9992260137271103	14.053572502164743	
1.7391554304697168E12	128.0	3.0401189772429835	14.05008662344058	
1.7391554304716697E12	128.0	3.3175708831434507	14.035782500400046	
1.7391554304736228E12	128.0	3.378705983802396	14.040181919755371	
1.739155430475576E12	128.0	3.316585220883515	14.050952082985889	
1.739155430477529E12	128.0	3.295934394510714	14.065977422314178	
1.739155430479482E12	128.0	3.2968238945989485	14.069463301038342	
1.739155430481435E12	128.0	3.1298382834400673	14.080041139925457	
1.7391554304833882E12	128.0	2.8993856389584907	14.084536721452482	
1.7391554304853413E12	128.0	2.92852277698391	14.073598274421487	
1.7391554304872942E12	128.0	2.972925659766872	14.063958016708456	
1.7391554304892473E12	128.0	2.9895617154711545	14.058284448578094	
1.7391554304912004E12	128.0	3.167077084431301	14.04607185277206	
1.7391554304931536E12	128.0	3.3691378477181413	14.037777865462843	
1.7391554304951064E12	128.0	3.32523981633661	14.050399150498608	
1.7391554304970596E12	128.0	3.2856450421387007	14.061746286759332	
1.7391554304990127E12	128.0	3.2706677838962617	14.069511382124192	
1.7391554305009658E12	128.0	3.1062064297445335	14.077781328890483	
1.7391554305029187E12	128.0	2.8788790558432407	14.080401748069336	
1.7391554305048718E12	128.0	2.909290342643699	14.068525719864256	
1.739155430506825E12	128.0	2.9710504974187013	14.059246070295105	
1.7391554305087778E12	128.0	2.985498863716785	14.054918772568557	
1.739155430510731E12	128.0	3.1484456636642215	14.043667798479534	
1.739155430512684E12	128.0	3.3510353188954176	14.03616714908685	
1.7391554305146372E12	128.0	3.3162486532825612	14.04926924498112	
1.73915543051659E12	128.0	3.2731199192746385	14.059847083868236	
1.7391554305185432E12	128.0	3.2670136213716217	14.066794800773637	
1.7391554305204963E12	128.0	3.2323471584733916	14.071506747186989	
1.7391554305224495E12	128.0	2.942394170251787	14.084825207967585	
1.7391554305244023E12	128.0	2.8711860821071564	14.076459099029593	
1.7391554305263555E12	128.0	2.9448222650872387	14.067179449460442	
1.7391554305283086E12	128.0	2.9748008221150424	14.059702840610685	
1.7391554305302617E12	128.0	3.0258869758312277	14.05196178578875	
1.7391554305322146E12	128.0	3.3051178819081644	14.03530168954154	
1.7391554305341677E12	128.0	3.3324038981283386	14.044509217481918	
1.7391554305361208E12	128.0	3.2749229599940333	14.055279380712436	
1.739155430538074E12	128.0	3.2619651073573164	14.067059246745815	
1.7391554305400269E12	128.0	3.2177545489177564	14.074127166365843	
1.73915543054198E12	128.0	2.91212712670888	14.083695302450097	
1.739155430543933E12	128.0	2.870777392877427	14.071987558045494	
1.7391554305458862E12	128.0	2.949269765528413	14.06241942196124	
1.739155430547839E12	128.0	2.9741517274560603	14.057731516090813	
1.7391554305497922E12	128.0	3.0104529472732082	14.051144407329291	
1.7391554305517454E12	128.0	3.3021849356712822	14.037152811346786	
1.7391554305536985E12	128.0	3.3314903574971786	14.0450621499692	
1.7391554305556514E12	128.0	3.2968960162277243	14.05333209673549	
1.7391554305576045E12	128.0	3.2677107971164543	14.06475135462499	
1.7391554305595576E12	128.0	3.259320647635537	14.071025936328484	
1.7391554305615105E12	128.0	3.05389420833916	14.084272275480304	
1.7391554305634636E12	128.0	2.8731093255411775	14.085546424255343	
1.7391554305654167E12	128.0	2.8990250308146117	14.071290382300662	
1.7391554305673699E12	128.0	2.9583811312970876	14.062900232819745	
1.7391554305693228E12	128.0	2.98278228236623	14.055327461798287	
1.739155430571276E12	128.0	3.1878721540616537	14.042946582191776	
1.739155430573229E12	128.0	3.347068629312749	14.038426960121825	
1.7391554305751821E12	128.0	3.3068488009987833	14.050519353213234	
1.739155430577135E12	128.0	3.2592725665496864	14.061914570559809	
1.7391554305790881E12	128.0	3.2595370125218643	14.071025936328484	
1.7391554305810413E12	128.0	3.029036286954437	14.081219126528795	
1.7391554305829944E12	128.0	2.865656757234346	14.079440126352326	
1.7391554305849473E12	128.0	2.9109491401055423	14.067588138690171	
1.7391554305869004E12	128.0	2.9635017669401686	14.0588614216083	
1.7391554305888535E12	128.0	2.9986730812398292	14.053524421078892	
1.7391554305908066E12	128.0	3.1994116146657805	14.039172216952508	
1.7391554305927595E12	128.0	3.3485591429741155	14.03881160880863	
1.7391554305947126E12	128.0	3.3348560335067154	14.045182352683826	
1.7391554305966658E12	128.0	3.2694657567499985	14.058548894550272	
1.739155430598619E12	128.0	3.248261997889916	14.069174814523238	
1.7391554306005718E12	128.0	3.1788809910076052	14.074079085279992	
1.739155430602525E12	128.0	2.8869326377232043	14.087517748775214	
1.739155430604478E12	128.0	2.876523082636565	14.075521517855508	
1.7391554306064312E12	128.0	2.945783886804249	14.063260840963624	
1.739155430608384E12	128.0	2.962155496536354	14.057274745775233	
1.7391554306103372E12	128.0	3.0523075325060924	14.047826812405605	
1.7391554306122903E12	128.0	3.3152870315655507	14.036816243745832	
1.7391554306142434E12	128.0	3.315503396451878	14.048115298920708	
1.7391554306161963E12	128.0	3.251651714442378	14.060424056898443	
1.7391554306181494E12	128.0	3.247925430288962	14.069968152439772	
1.7391554306201025E12	128.0	3.1732555039630936	14.070593206555829	
1.7391554306220554E12	128.0	2.8944332871158864	14.078334261377764	
1.7391554306240085E12	128.0	2.882749583254208	14.07023259841195	
1.7391554306259617E12	128.0	2.946601265263708	14.062804070648044	
1.7391554306279148E12	128.0	2.9799695388439744	14.056721813287952	
1.7391554306298677E12	128.0	3.053269154223103	14.047514285347576	
1.7391554306318208E12	128.0	3.225375401025065	14.036816243745832	
1.739155430633774E12	128.0	3.3461791292245144	14.042153244275243	
1.739155430635727E12	128.0	3.2780482305743175	14.054486042795903	
1.73915543063768E12	128.0	3.2523488901872106	14.067011165659965	
1.739155430639633E12	128.0	3.23951124026512	14.070040274068548	
1.7391554306415862E12	128.0	2.9964373107477797	14.084176113308603	
1.7391554306435393E12	128.0	2.8668107032947585	14.08032962644056	
1.7391554306454922E12	128.0	2.937826467095987	14.067275611632143	
1.7391554306474453E12	128.0	2.9770125520641666	14.058500813464422	
1.7391554306493984E12	128.0	3.0024474464790956	14.053043610220387	
1.7391554306513516E12	128.0	3.2391746726641664	14.036191189629776	
1.7391554306533044E12	128.0	3.348607224059966	14.040831014414353	
1.7391554306552576E12	128.0	3.2931456915313833	14.052154110132152	
1.7391554306572107E12	128.0	3.262205512786569	14.064631151910364	
1.7391554306591638E12	128.0	3.2617247019280637	14.072684733790327	
1.7391554306611167E12	128.0	2.997543175722342	14.08393570787935	
1.7391554306630698E12	128.0	2.8824370561961796	14.076483139572519	
1.739155430665023E12	128.0	2.9366965615784997	14.067227530546292	
1.739155430666976E12	128.0	2.974969105915519	14.05785171880544	
1.739155430668929E12	128.0	2.9757143627462024	14.057731516090813	
1.739155430670882E12	128.0	3.097960523521168	14.047706609690978	
1.7391554306728352E12	128.0	3.332980871158545	14.038426960121825	
1.739155430674788E12	128.0	3.315022585593373	14.052250272303853	
1.7391554306767412E12	128.0	3.2760528655115206	14.06429458430941	
1.7391554306786943E12	128.0	3.2617247019280637	14.072708774333252	
1.7391554306806475E12	128.0	3.1403920817842583	14.080113261554233	
1.7391554306826003E12	128.0	2.8806820965626354	14.084128032222752	
1.7391554306845535E12	128.0	2.8866922322939517	14.07612253142864	
1.7391554306865066E12	128.0	2.9491495628137865	14.064174381594784	
1.7391554306884597E12	128.0	2.971002416332851	14.057683435004963	
1.7391554306904126E12	128.0	3.1069997676610672	14.048115298920708	
1.7391554306923657E12	128.0	3.3329568306156196	14.038619284465227	
1.7391554306943188E12	128.0	3.311849233927238	14.049149042266494	
1.739155430696272E12	128.0	3.2602582288096227	14.061866489473958	
1.7391554306982249E12	128.0	3.2757643789964175	14.067588138690171	
1.739155430700178E12	128.0	3.1355839731992057	14.078574666807016	
1.739155430702131E12	128.0	2.892221557166762	14.083839545707649	
1.7391554307040842E12	128.0	2.9006597877335296	14.070424922755352	
1.739155430706037E12	128.0	2.962996915538738	14.06064042178477	
1.7391554307079902E12	128.0	2.9810032821897607	14.059125867580478	
1.7391554307099434E12	128.0	3.0114626500760697	14.055519786141689	
1.7391554307118965E12	128.0	3.2696340405504754	14.04282637947715	
1.7391554307138494E12	128.0	3.3450732642499523	14.048499947607512	
1.7391554307158025E12	128.0	3.2924004347007	14.05749111066156	
1.7391554307177556E12	128.0	3.26869645937639	14.064270543766485	
1.7391554307197087E12	128.0	3.2506900927253675	14.07023259841195	
1.7391554307216616E12	128.0	2.964631672457656	14.083911667336425	
1.7391554307236147E12	128.0	2.8765952042653407	14.07799769377681	
1.7391554307255679E12	128.0	2.9423460891659365	14.062804070648044	
1.7391554307275208E12	128.0	2.983575620282764	14.056914137631354	
1.7391554307294739E12	128.0	3.018987340011677	14.055038975283184	
1.739155430731427E12	128.0	3.2783126765464954	14.038547162836451	
1.7391554307333801E12	128.0	3.365651968993978	14.042393649704495	
1.739155430735333E12	128.0	3.2795147036927585	14.052707042619433	
1.7391554307372861E12	128.0	3.270787986610888	14.064775395167915	
1.7391554307392393E12	128.0	3.2481177546323643	14.068645922578883	
1.7391554307411924E12	128.0	2.965809659060994	14.081026802185393	
1.7391554307431453E12	128.0	2.886067178177895	14.071242301214811	
1.7391554307450984E12	128.0	2.9040495042859917	14.069583503752968	
1.7391554307470515E12	128.0	2.9635017669401686	14.061409719158378	
1.7391554307490046E12	128.0	2.9954035674019934	14.054534123881753	
1.7391554307509575E12	128.0	3.1481571771491184	14.04378800119416	
1.7391554307529106E12	128.0	3.3438231560178386	14.039460703467613	
1.7391554307548638E12	128.0	3.3150947072221486	14.05292340750576	
1.739155430756817E12	128.0	3.2718217299566743	14.059847083868236	
1.7391554307587698E12	128.0	3.2724948651585817	14.070905733613857	
