"sep=	"
Shimmer_6749_TimestampSync_Unix_CAL	Shimmer_6749_ECG_EMG_Status1_CAL	Shimmer_6749_ECG_EMG_Status2_CAL	Shimmer_6749_ECG_LA-RA_24BIT_CAL	Shimmer_6749_ECG_LL-LA_24BIT_CAL	Shimmer_6749_ECG_LL-RA_24BIT_CAL	Shimmer_6749_ECG_Vx-RL_24BIT_CAL	
ms	no_units	no_units	mV	mV	mV	mV	
1.7391731088283372E12	128.0	128.0	41.090793143605374	-26.501741588323313	14.589051555282063	-605.0000721216288	
1.7391731088302905E12	128.0	128.0	41.07889307485737	-26.776597115587847	14.30229595926952	-605.0000721216288	
1.739173108832244E12	128.0	128.0	41.062016613723834	-27.15321626105503	13.908800352668806	-605.0000721216288	
1.7391731088341973E12	128.0	128.0	41.15043773060295	-27.603976440903722	13.546461289699232	-605.0000721216288	
1.7391731088361506E12	128.0	128.0	41.13983585117291	-28.097721111502786	13.042114739670128	-605.0000721216288	
1.739173108838104E12	128.0	128.0	41.05112624777869	-28.033965591664987	13.017160656113704	-605.0000721216288	
1.7391731088400571E12	128.0	128.0	41.00287687812768	-27.6758095831644	13.327067294963276	-605.0000721216288	
1.7391731088420105E12	128.0	128.0	41.03316796221351	-27.1491053282148	13.88406263399871	-605.0000721216288	
1.7391731088439639E12	128.0	128.0	40.9909046877509	-26.72539075915703	14.265513928593867	-605.0000721216288	
1.7391731088459172E12	128.0	128.0	41.08098460209187	-26.35115162743946	14.729832974652407	-605.0000721216288	
1.7391731088478706E12	128.0	128.0	41.09173072477946	-26.482124505296298	14.609606219483164	-605.0000721216288	
1.739173108849824E12	128.0	128.0	41.053938991300946	-26.78460261638196	14.269336374918984	-605.0000721216288	
1.7391731088517773E12	128.0	128.0	41.0472316798248	-27.18985404847313	13.857377631351666	-605.0000721216288	
1.7391731088537307E12	128.0	128.0	41.150221365716625	-27.6293632542328	13.520858111483827	-605.0000721216288	
1.7391731088556838E12	128.0	128.0	41.13457097227228	-28.098370206161768	13.036200766110513	-605.0000721216288	
1.7391731088576372E12	128.0	128.0	41.06482935724609	-27.99725568261811	13.067573674627981	-605.0000721216288	
1.7391731088595906E12	128.0	128.0	41.01910424460223	-27.64277787718509	13.376326367417143	-605.0000721216288	
1.739173108861544E12	128.0	128.0	41.042183165810485	-27.147662895639286	13.8945202701712	-605.0000721216288	
1.7391731088634973E12	128.0	128.0	41.03280735406963	-26.948751443475658	14.084055910593976	-605.0000721216288	
1.7391731088654507E12	128.0	128.0	41.074998506903476	-26.476210531736683	14.598787975166795	-605.0000721216288	
1.739173108867404E12	128.0	128.0	41.09822167136928	-26.43149512189569	14.66672654947359	-605.0000721216288	
1.7391731088693572E12	128.0	128.0	41.099519860687245	-26.656586725304933	14.442933135382312	-605.0000721216288	
1.7391731088713105E12	128.0	128.0	41.05985296486056	-27.010631800965292	14.04922116389527	-605.0000721216288	
1.739173108873264E12	128.0	128.0	41.11704541647976	-27.37628845885855	13.740756957621212	-605.0000721216288	
1.7391731088752173E12	128.0	128.0	41.15389956878419	-27.90638243036061	13.24751713842358	-605.0000721216288	
1.7391731088771707E12	128.0	128.0	41.086321602621275	-28.086253772527435	13.000067830093842	-605.0000721216288	
1.739173108879124E12	128.0	128.0	41.06035781626199	-27.863181574723914	13.197176241538077	-605.0000721216288	
1.7391731088810774E12	128.0	128.0	41.022133353010815	-27.384943054311638	13.637190298699178	-605.0000721216288	
1.7391731088830308E12	128.0	128.0	41.026244285851035	-26.918460359389826	14.107783926461211	-605.0000721216288	
1.739173108884984E12	128.0	128.0	41.07391668247184	-26.46993595003319	14.603980732438652	-605.0000721216288	
1.7391731088869373E12	128.0	128.0	41.08091248046309	-26.41469078239093	14.66622169807216	-605.0000721216288	
1.7391731088888906E12	128.0	128.0	41.088052521711894	-26.658822495796983	14.429230025914912	-605.0000721216288	
1.739173108890844E12	128.0	128.0	41.08725918379536	-27.024984005091675	14.062275178703688	-605.0000721216288	
1.7391731088927974E12	128.0	128.0	41.10161138792174	-27.37751452654774	13.724096861374004	-605.0000721216288	
1.7391731088947507E12	128.0	128.0	41.18231549052185	-27.91099821460226	13.271317275919591	-605.0000721216288	
1.739173108896704E12	128.0	128.0	41.07168091197979	-28.065194256924904	13.006486655054887	-605.0000721216288	
1.7391731088986572E12	128.0	128.0	41.02429700187409	-27.85676274976286	13.167534252111228	-605.0000721216288	
1.7391731089006106E12	128.0	128.0	41.00129020229461	-27.636142687337717	13.365147514956893	-605.0000721216288	
1.739173108902564E12	128.0	128.0	41.05422747781605	-27.114342703144878	13.939884774671171	-605.0000721216288	
1.7391731089045173E12	128.0	128.0	40.986505268395575	-26.67382379458234	14.312681473813234	-605.0000721216288	
1.7391731089064707E12	128.0	128.0	41.07413304735817	-26.366441412739928	14.70769163461824	-605.0000721216288	
1.739173108908424E12	128.0	128.0	41.08935071102986	-26.529292050515664	14.560058660514196	-605.0000721216288	
1.7391731089103774E12	128.0	128.0	41.082571277924934	-26.812225200203088	14.270346077721845	-605.0000721216288	
1.7391731089123308E12	128.0	128.0	41.080479750690436	-27.180333993474726	13.90014575721571	-605.0000721216288	
1.739173108914284E12	128.0	128.0	41.16522266450199	-27.62849779468749	13.5367248698145	-605.0000721216288	
1.7391731089162373E12	128.0	128.0	41.12541152541775	-28.096062314040942	13.029349211376813	-605.0000721216288	
1.7391731089181907E12	128.0	128.0	41.062521465125265	-28.009876967653874	13.052644497471393	-605.0000721216288	
1.739173108920144E12	128.0	128.0	41.012036324982205	-27.59395153450388	13.418084790478325	-605.0000721216288	
1.7391731089220974E12	128.0	128.0	41.04607773376438	-27.065155752319782	13.980921981444595	-605.0000721216288	
1.7391731089240508E12	128.0	128.0	41.01052177077791	-26.633507804096674	14.37701396668124	-605.0000721216288	
1.7391731089260042E12	128.0	128.0	41.10370291515624	-26.330308476723253	14.773394438432986	-605.0000721216288	
1.7391731089279573E12	128.0	128.0	41.0773063990243	-26.49510639847594	14.582200000548363	-605.0000721216288	
1.7391731089299106E12	128.0	128.0	41.09800530648295	-26.809340335052056	14.288664971430896	-605.0000721216288	
1.739173108931864E12	128.0	128.0	41.07168091197979	-27.20341291468298	13.86826799729681	-605.0000721216288	
1.7391731089338174E12	128.0	128.0	41.158803839540944	-27.653596121501465	13.50520771803948	-605.0000721216288	
1.7391731089357708E12	128.0	128.0	41.099519860687245	-28.0556742019265	13.043845658760747	-605.0000721216288	
1.739173108937724E12	128.0	128.0	41.05624688342177	-28.05343843143445	13.002808451987322	-605.0000721216288	
1.7391731089396775E12	128.0	128.0	41.01044964914914	-27.782549593752574	13.227900055396564	-605.0000721216288	
1.7391731089416309E12	128.0	128.0	41.01037752752036	-27.29154554504699	13.718831982473372	-605.0000721216288	
1.739173108943584E12	128.0	128.0	41.00064110763563	-26.888025032046443	14.11261607558919	-605.0000721216288	
1.7391731089455374E12	128.0	128.0	41.075359115047355	-26.401131916181082	14.674227198866273	-605.0000721216288	
1.7391731089474907E12	128.0	128.0	41.083580980727795	-26.39485733447759	14.688723646250207	-605.0000721216288	
1.739173108949444E12	128.0	128.0	41.06994999288917	-26.655360657615745	14.414589335273426	-605.0000721216288	
1.7391731089513975E12	128.0	128.0	41.07117606057836	-27.05657327849547	14.014602782082891	-605.0000721216288	
1.7391731089533508E12	128.0	128.0	41.12786366079613	-27.421580841729746	13.706282819066384	-605.0000721216288	
1.7391731089553042E12	128.0	128.0	41.15094258200438	-27.937683217249305	13.213259364755078	-605.0000721216288	
1.7391731089572573E12	128.0	128.0	41.103991401671344	-28.040384416626033	13.063606985045313	-605.0000721216288	
1.7391731089592107E12	128.0	128.0	41.0227824476698	-27.80130121723428	13.221481230435518	-605.0000721216288	
1.739173108961164E12	128.0	128.0	41.04701531493847	-27.295800721144765	13.751214593793703	-605.0000721216288	
1.7391731089631174E12	128.0	128.0	41.00972843286138	-26.86934553019351	14.14038290266787	-605.0000721216288	
1.7391731089650708E12	128.0	128.0	41.05985296486056	-26.397309469855966	14.662543495004595	-605.0000721216288	
1.7391731089670242E12	128.0	128.0	41.08560038633352	-26.42226355341239	14.663336832921129	-605.0000721216288	
1.7391731089689775E12	128.0	128.0	41.09483195481682	-26.670794686173764	14.424037268643055	-605.0000721216288	
1.739173108970931E12	128.0	128.0	41.070238479404274	-27.03998530387704	14.030253175527237	-605.0000721216288	
1.739173108972884E12	128.0	128.0	41.13110913409104	-27.4172535440032	13.713855590087842	-605.0000721216288	
1.7391731089748374E12	128.0	128.0	41.15115894689071	-27.941289298688094	13.209869648202616	-605.0000721216288	
1.7391731089767908E12	128.0	128.0	41.08538402144719	-28.066780932757972	13.01860308868922	-605.0000721216288	
1.7391731089787441E12	128.0	128.0	41.03641343550842	-27.947852366906687	13.088561068601736	-605.0000721216288	
1.7391731089806975E12	128.0	128.0	41.016652109223855	-27.529835406522203	13.486816702701653	-605.0000721216288	
1.739173108982651E12	128.0	128.0	41.05725658622463	-27.032556776113132	14.024699810111501	-605.0000721216288	
1.7391731089846042E12	128.0	128.0	41.013550879186496	-26.594994854330402	14.418556024856095	-605.0000721216288	
1.7391731089865576E12	128.0	128.0	41.06829119542733	-26.349132221833738	14.71915897359359	-605.0000721216288	
1.7391731089885107E12	128.0	128.0	41.093533765498854	-26.52265686066829	14.570876904830564	-605.0000721216288	
1.739173108990464E12	128.0	128.0	41.064901478874866	-26.843021135690353	14.221880343184512	-605.0000721216288	
1.7391731089924175E12	128.0	128.0	41.056679613194426	-27.207091117750544	13.84958849544388	-605.0000721216288	
1.7391731089943708E12	128.0	128.0	41.14308132446782	-27.689584814260584	13.453496510207238	-605.0000721216288	
1.7391731089963242E12	128.0	128.0	41.08379734561412	-28.08344102900518	13.000356316608945	-605.0000721216288	
1.7391731089982776E12	128.0	128.0	41.024873974904295	-27.92672072967538	13.098153245228916	-605.0000721216288	
1.739173109000231E12	128.0	128.0	40.99378955290193	-27.48757213205959	13.506217420842342	-605.0000721216288	
1.739173109002184E12	128.0	128.0	41.0251624614194	-27.017627598956537	14.007534862462864	-605.0000721216288	
1.7391731090041375E12	128.0	128.0	41.009295703088725	-26.55374128267065	14.455554420418075	-605.0000721216288	
1.7391731090060908E12	128.0	128.0	41.09699560368009	-26.31357625884727	14.78341934483282	-605.0000721216288	
1.7391731090080442E12	128.0	128.0	41.09151435989313	-26.524532023016462	14.566982336876672	-605.0000721216288	
1.7391731090099976E12	128.0	128.0	41.08451856190188	-26.88045226102499	14.204066300876892	-605.0000721216288	
1.739173109011951E12	128.0	128.0	41.09836591462683	-27.241709499562923	13.856656415063908	-605.0000721216288	
1.7391731090139043E12	128.0	128.0	41.13803281045352	-27.469541724865646	13.66849108558787	-605.0000721216288	
1.7391731090158577E12	128.0	128.0	41.148706811512334	-28.00316965617772	13.145537155334612	-605.0000721216288	
1.7391731090178108E12	128.0	128.0	41.05776143762606	-28.039014105679293	13.018747331946772	-605.0000721216288	
1.7391731090197642E12	128.0	128.0	41.015786649678546	-27.73559841341953	13.280188236259013	-605.0000721216288	
1.7391731090217175E12	128.0	128.0	41.058554775542596	-27.269115718497723	13.789439057044872	-605.0000721216288	
1.739173109023671E12	128.0	128.0	40.98902952540273	-26.83782837841849	14.151201146984238	-605.0000721216288	
1.7391731090256243E12	128.0	128.0	41.066127546564054	-26.376538440768538	14.689589105795516	-605.0000721216288	
1.7391731090275776E12	128.0	128.0	41.107381118223806	-26.439067892917148	14.668313225306658	-605.0000721216288	
1.739173109029531E12	128.0	128.0	41.08004702091778	-26.721784677718247	14.358262343199533	-605.0000721216288	
1.7391731090314841E12	128.0	128.0	41.06872392519998	-27.118165149469995	13.950558775729988	-605.0000721216288	
1.7391731090334375E12	128.0	128.0	41.16507842124444	-27.50646799879885	13.658610422445587	-605.0000721216288	
1.7391731090353909E12	128.0	128.0	41.17156936783426	-28.034254078180087	13.137315289654172	-605.0000721216288	
1.7391731090373442E12	128.0	128.0	41.07420516898694	-28.068656095106142	13.005549073880802	-605.0000721216288	
1.7391731090392976E12	128.0	128.0	41.03489888130413	-27.76423070004352	13.270668181260609	-605.0000721216288	
1.739173109041251E12	128.0	128.0	41.03850496274292	-27.27625575974652	13.762249202996399	-605.0000721216288	
1.7391731090432043E12	128.0	128.0	40.98073553809351	-26.85564242072611	14.125093117367403	-605.0000721216288	
1.7391731090451577E12	128.0	128.0	41.07817185856961	-26.391467617925127	14.686704240644485	-605.0000721216288	
1.7391731090471108E12	128.0	128.0	41.10593868564829	-26.465536530677863	14.640402154970428	-605.0000721216288	
1.7391731090490642E12	128.0	128.0	41.075719723191234	-26.743781774494863	14.33193794869637	-605.0000721216288	
1.7391731090510176E12	128.0	128.0	41.08379734561412	-26.95084297071016	14.132954374903964	-605.0000721216288	
1.739173109052971E12	128.0	128.0	41.07391668247184	-27.314768709512798	13.75914797295904	-605.0000721216288	
1.7391731090549243E12	128.0	128.0	41.189455531770655	-27.803536987726332	13.385918544044323	-605.0000721216288	
1.7391731090568777E12	128.0	128.0	41.083436737470244	-28.113010896803253	12.97042584066699	-605.0000721216288	
1.739173109058831E12	128.0	128.0	41.03749525994006	-27.927802554107018	13.109692705833043	-605.0000721216288	
1.7391731090607842E12	128.0	128.0	41.005545378392384	-27.487500010430814	13.518045367961571	-605.0000721216288	
1.7391731090627375E12	128.0	128.0	41.04910684217297	-27.031330708423944	14.017776133749026	-605.0000721216288	
1.739173109064691E12	128.0	128.0	41.04189467929538	-26.564631648615794	14.477263030679588	-605.0000721216288	
1.7391731090666443E12	128.0	128.0	41.121805443978964	-26.388582752774095	14.733222691204869	-605.0000721216288	
1.7391731090685977E12	128.0	128.0	41.088341008227	-26.595716070618167	14.492624937608833	-605.0000721216288	
1.739173109070551E12	128.0	128.0	41.097644698339074	-26.936490766583777	14.161153931755297	-605.0000721216288	
1.7391731090725044E12	128.0	128.0	41.10572232076196	-27.309143222468286	13.796579098293675	-605.0000721216288	
1.7391731090744578E12	128.0	128.0	41.15404381204174	-27.795459365303444	13.358584446738297	-605.0000721216288	
1.739173109076411E12	128.0	128.0	41.10579444239074	-28.084378610179265	13.021415832211476	-605.0000721216288	
1.7391731090783643E12	128.0	128.0	41.0475201663399	-27.892607199264436	13.154912967075465	-605.0000721216288	
1.7391731090803176E12	128.0	128.0	41.02177274486694	-27.44768887134658	13.57408387352036	-605.0000721216288	
1.739173109082271E12	128.0	128.0	41.030210975433704	-26.958848471504268	14.071362503929437	-605.0000721216288	
1.7391731090842244E12	128.0	128.0	41.061295397436076	-26.49561124987737	14.565684147558708	-605.0000721216288	
1.7391731090861777E12	128.0	128.0	41.09879864439949	-26.350646776038026	14.74815186836146	-605.0000721216288	
1.739173109088131E12	128.0	128.0	41.06771422239712	-26.555544323390052	14.512169899007072	-605.0000721216288	
1.7391731090900842E12	128.0	128.0	41.065622695162624	-26.744214504267518	14.321408190895104	-605.0000721216288	
1.7391731090920376E12	128.0	128.0	41.06194449209506	-27.112323297539156	13.949621194555903	-605.0000721216288	
1.739173109093991E12	128.0	128.0	41.14365829749803	-27.520964446182784	13.622693851315244	-605.0000721216288	
1.7391731090959443E12	128.0	128.0	41.137023107650656	-28.02812373973415	13.108899367916509	-605.0000721216288	
1.7391731090978977E12	128.0	128.0	41.05062139637726	-28.019829752424933	13.030791643952329	-605.0000721216288	
1.739173109099851E12	128.0	128.0	40.991481660781105	-27.706605518651664	13.28487614212944	-605.0000721216288	
1.7391731091018044E12	128.0	128.0	41.01708483899651	-27.157759923667896	13.859324915328612	-605.0000721216288	
1.7391731091037578E12	128.0	128.0	41.001218080665836	-26.74630603150201	14.254912049163826	-605.0000721216288	
1.739173109105711E12	128.0	128.0	41.075719723191234	-26.352449816757424	14.72326990643381	-605.0000721216288	
1.7391731091076643E12	128.0	128.0	41.085456143075966	-26.453492218672306	14.63196392440366	-605.0000721216288	
1.7391731091096177E12	128.0	128.0	41.05761719436851	-26.723876204952745	14.333740989415764	-605.0000721216288	
1.739173109111571E12	128.0	128.0	41.078460345084714	-27.124511852802264	13.95394849228245	-605.0000721216288	
1.7391731091135244E12	128.0	128.0	41.138393418597396	-27.549308246291673	13.589085172305724	-605.0000721216288	
1.7391731091154778E12	128.0	128.0	41.1681796512818	-28.07038701419676	13.097792637085037	-605.0000721216288	
1.7391731091174312E12	128.0	128.0	41.05639112667932	-28.025960090870875	13.03043103580845	-605.0000721216288	
1.7391731091193843E12	128.0	128.0	41.01448846036058	-27.668525298658047	13.345963161702533	-605.0000721216288	
1.7391731091213376E12	128.0	128.0	41.04521227421907	-27.148239868669492	13.896972405549576	-605.0000721216288	
1.739173109123291E12	128.0	128.0	40.9956647152501	-26.741546004002807	14.254118711247292	-605.0000721216288	
1.7391731091252444E12	128.0	128.0	41.07608033133511	-26.34444431596331	14.731636015371802	-605.0000721216288	
1.7391731091271978E12	128.0	128.0	41.08437431864433	-26.392910050500642	14.691464268143687	-605.0000721216288	
1.7391731091291511E12	128.0	128.0	41.08300400769759	-26.597446989708786	14.485557017988803	-605.0000721216288	
1.7391731091311045E12	128.0	128.0	41.063386924670574	-26.95964180942081	14.103745115249767	-605.0000721216288	
1.7391731091330579E12	128.0	128.0	41.08091248046309	-27.335683981857777	13.745228498605313	-605.0000721216288	
1.739173109135011E12	128.0	128.0	41.1363018913629	-27.874576792070485	13.261725099292411	-605.0000721216288	
1.7391731091369644E12	128.0	128.0	41.08249915629616	-28.10947693699324	12.97302221930292	-605.0000721216288	
1.7391731091389177E12	128.0	128.0	41.03302371895596	-27.8831592658948	13.14986445306116	-605.0000721216288	
1.739173109140871E12	128.0	128.0	41.03453827316025	-27.42453782850955	13.610000444650703	-605.0000721216288	
1.7391731091428245E12	128.0	128.0	41.01672423085263	-26.95589148472446	14.060832746128172	-605.0000721216288	
1.7391731091447778E12	128.0	128.0	41.03929830065945	-26.457026178482316	14.58227212217714	-605.0000721216288	
1.7391731091467312E12	128.0	128.0	41.09944773905847	-26.390674280008593	14.708773459049876	-605.0000721216288	
1.7391731091486846E12	128.0	128.0	41.10197199606562	-26.604659152586365	14.497312843479259	-605.0000721216288	
1.7391731091506377E12	128.0	128.0	41.07427729061572	-26.979907987106806	14.094369303508914	-605.0000721216288	
1.739173109152591E12	128.0	128.0	41.086826454022706	-27.343833725909445	13.742992728113261	-605.0000721216288	
1.7391731091545444E12	128.0	128.0	41.158298988139514	-27.85510395230102	13.30319503583849	-605.0000721216288	
1.7391731091564978E12	128.0	128.0	41.05963659997423	-28.057332999388343	13.002303600585892	-605.0000721216288	
1.7391731091584512E12	128.0	128.0	41.01398360895915	-27.869239791541073	13.144743817418078	-605.0000721216288	
1.7391731091604045E12	128.0	128.0	40.99898231017379	-27.38104848635775	13.61793382381604	-605.0000721216288	
1.739173109162358E12	128.0	128.0	41.00496840536218	-26.92473494109332	14.08023346426886	-605.0000721216288	
1.739173109164311E12	128.0	128.0	40.96804213142897	-26.736353246730953	14.23168888469802	-605.0000721216288	
1.7391731091662644E12	128.0	128.0	41.10218836095195	-26.375168129821798	14.727020231130151	-605.0000721216288	
1.7391731091682178E12	128.0	128.0	41.071248182207135	-26.480682072720782	14.590566109486355	-605.0000721216288	
1.7391731091701711E12	128.0	128.0	41.04146194952273	-26.768158885021073	14.273303064501652	-605.0000721216288	
1.7391731091721245E12	128.0	128.0	41.068146952169776	-27.171967884536734	13.896179067633042	-605.0000721216288	
1.739173109174078E12	128.0	128.0	41.142504351437616	-27.622439577870324	13.520064773567293	-605.0000721216288	
1.7391731091760312E12	128.0	128.0	41.12223817375162	-28.102697503888315	13.019540669863305	-605.0000721216288	
1.7391731091779846E12	128.0	128.0	41.058915383686475	-28.005333305041	13.053582078645478	-605.0000721216288	
1.7391731091799377E12	128.0	128.0	41.002083540211146	-27.61984319923439	13.382240340976757	-605.0000721216288	
1.739173109181891E12	128.0	128.0	41.019248487859784	-27.13439251594454	13.884855971915243	-605.0000721216288	
1.7391731091838445E12	128.0	128.0	40.98347615998699	-26.691349350374857	14.292126809612133	-605.0000721216288	
1.7391731091857979E12	128.0	128.0	41.073123344555306	-26.367667480429116	14.70545586412619	-605.0000721216288	
1.7391731091877512E12	128.0	128.0	41.068868168457534	-26.506790102337618	14.562078066119918	-605.0000721216288	
1.7391731091897046E12	128.0	128.0	41.047087436567246	-26.802849388462235	14.244238048105009	-605.0000721216288	
1.739173109191658E12	128.0	128.0	41.05300141012686	-27.17752124995247	13.87548016017439	-605.0000721216288	
1.739173109193611E12	128.0	128.0	41.15317835249643	-27.602245521813103	13.550932830683331	-605.0000721216288	
1.7391731091955645E12	128.0	128.0	41.09375013038518	-28.064977892038577	13.028772238346606	-605.0000721216288	
1.7391731091975178E12	128.0	128.0	41.04939532868807	-28.00598239969998	13.043412928988092	-605.0000721216288	
1.7391731091994712E12	128.0	128.0	41.01052177077791	-27.62150199669623	13.389019774081682	-605.0000721216288	
1.7391731092014246E12	128.0	128.0	41.01730120388284	-27.112251175910373	13.905050027972464	-605.0000721216288	
1.739173109203378E12	128.0	128.0	41.00388658093054	-26.940024726393787	14.063861854536755	-605.0000721216288	
1.7391731092053313E12	128.0	128.0	41.00770902725566	-26.451040083293925	14.556668943961734	-605.0000721216288	
1.7391731092072847E12	128.0	128.0	41.054804450846255	-26.382236049441826	14.67256840140443	-605.0000721216288	
1.7391731092092378E12	128.0	128.0	41.04651046353704	-26.64584060261734	14.400669860919699	-605.0000721216288	
1.7391731092111912E12	128.0	128.0	41.050188666604605	-27.013011814714893	14.037176851889713	-605.0000721216288	
1.7391731092131445E12	128.0	128.0	41.08141733186452	-27.364244146852993	13.717173185011529	-605.0000721216288	
1.739173109215098E12	128.0	128.0	41.12375272795591	-27.8983769295665	13.225375798389411	-605.0000721216288	
1.7391731092170513E12	128.0	128.0	41.03684616528108	-28.070531257454306	12.96631490782677	-605.0000721216288	
1.7391731092190046E12	128.0	128.0	41.01694059573896	-27.844069343098322	13.172871252640636	-605.0000721216288	
1.739173109220958E12	128.0	128.0	40.99378955290193	-27.338713090266356	13.655076462635574	-605.0000721216288	
1.7391731092229111E12	128.0	128.0	41.015281798277115	-26.936130158439894	14.079151639837223	-605.0000721216288	
1.7391731092248645E12	128.0	128.0	41.03136492149412	-26.424643567161986	14.606721354332132	-605.0000721216288	
1.7391731092268179E12	128.0	128.0	41.08322037258392	-26.396516131939432	14.686704240644485	-605.0000721216288	
1.7391731092287712E12	128.0	128.0	41.04038012509109	-26.61663134296314	14.423748782127952	-605.0000721216288	
1.7391731092307246E12	128.0	128.0	41.040308003462314	-26.985821960666414	14.054486042795903	-605.0000721216288	
1.739173109232678E12	128.0	128.0	41.0931010357262	-27.37131206647302	13.72178896925318	-605.0000721216288	
1.7391731092346313E12	128.0	128.0	41.12490667401632	-27.95333361069365	13.171573063322672	-605.0000721216288	
1.7391731092365847E12	128.0	128.0	41.059420235087906	-28.090076218852552	12.969344016235354	-605.0000721216288	
1.7391731092385378E12	128.0	128.0	40.99018347146314	-27.813850380641266	13.176333090821874	-605.0000721216288	
1.7391731092404912E12	128.0	128.0	40.98946225517538	-27.587027858141404	13.402434397033979	-605.0000721216288	
1.7391731092424446E12	128.0	128.0	41.02718186702512	-27.11160208125139	13.91557978577373	-605.0000721216288	
1.739173109244398E12	128.0	128.0	41.002804756498904	-26.657596428107787	14.345208328391115	-605.0000721216288	
1.7391731092463513E12	128.0	128.0	41.08798040008312	-26.358291668688263	14.729688731394855	-605.0000721216288	
1.7391731092483047E12	128.0	128.0	41.089062224514755	-26.524532023016462	14.564530201498295	-605.0000721216288	
1.739173109250258E12	128.0	128.0	41.064396627473435	-26.82852468830642	14.235871939167016	-605.0000721216288	
1.7391731092522112E12	128.0	128.0	41.033961300130045	-27.17074181684754	13.863219483282505	-605.0000721216288	
1.7391731092541646E12	128.0	128.0	41.13832129696862	-27.65388460801657	13.484436688952051	-605.0000721216288	
1.739173109256118E12	128.0	128.0	41.10557807750441	-28.098298084532992	13.007279992971421	-605.0000721216288	
1.7391731092580713E12	128.0	128.0	41.03424978664515	-27.983047721749273	13.051202064895877	-605.0000721216288	
1.7391731092600247E12	128.0	128.0	40.97172033449654	-27.563732572046824	13.407987762449714	-605.0000721216288	
1.739173109261978E12	128.0	128.0	41.027542475169	-27.085998903035986	13.941543572133014	-605.0000721216288	
1.7391731092639314E12	128.0	128.0	40.995953201765204	-26.62586291144644	14.370090290318764	-605.0000721216288	
1.7391731092658848E12	128.0	128.0	41.076224574592665	-26.35165647884089	14.724568095751774	-605.0000721216288	
1.739173109267838E12	128.0	128.0	41.06829119542733	-26.528282347712803	14.540008847714526	-605.0000721216288	
1.7391731092697913E12	128.0	128.0	41.07514275016103	-26.853262406976516	14.221880343184512	-605.0000721216288	
1.7391731092717446E12	128.0	128.0	41.06793058728345	-27.22050574070284	13.847424846580607	-605.0000721216288	
1.739173109273698E12	128.0	128.0	41.13125337734859	-27.662899811613542	13.46835356573505	-605.0000721216288	
1.7391731092756514E12	128.0	128.0	41.10990537523096	-28.092744719117256	13.017160656113704	-605.0000721216288	
1.7391731092776047E12	128.0	128.0	41.09620226576356	-28.09368230029134	13.002519965472219	-605.0000721216288	
1.739173109279558E12	128.0	128.0	41.018022420170595	-27.805772758218378	13.212249661952217	-605.0000721216288	
1.7391731092815112E12	128.0	128.0	41.029345515888394	-27.265581758687702	13.76376375720069	-605.0000721216288	
1.7391731092834646E12	128.0	128.0	40.984990714191284	-26.858815772392244	14.12617494179904	-605.0000721216288	
1.739173109285418E12	128.0	128.0	41.04398620652988	-26.372211143041984	14.671775063487896	-605.0000721216288	
1.7391731092873713E12	128.0	128.0	41.082571277924934	-26.40307920015803	14.679492077766906	-605.0000721216288	
1.7391731092893247E12	128.0	128.0	41.049828058460726	-26.673895916211123	14.375932142249603	-605.0000721216288	
1.739173109291278E12	128.0	128.0	41.064252384215884	-27.06277573857019	14.001476645645697	-605.0000721216288	
1.7391731092932314E12	128.0	128.0	41.09879864439949	-27.431317261614478	13.66748138278501	-605.0000721216288	
1.7391731092951848E12	128.0	128.0	41.11877633557038	-27.963935490123692	13.154840845446689	-605.0000721216288	
1.739173109297138E12	128.0	128.0	41.039442543917005	-28.050625687912188	12.988816856004817	-605.0000721216288	
1.7391731092990913E12	128.0	128.0	40.99991989134787	-27.782910201896453	13.21700968945142	-605.0000721216288	
1.7391731093010447E12	128.0	128.0	41.00410294581687	-27.268682988725065	13.735419957091803	-605.0000721216288	
1.739173109302998E12	128.0	128.0	40.97871613248779	-26.84915147413629	14.129564658351502	-605.0000721216288	
1.7391731093049514E12	128.0	128.0	41.05610264016422	-26.362258358270932	14.693844281893288	-605.0000721216288	
1.7391731093069048E12	128.0	128.0	41.05552566713401	-26.42449932390444	14.631026343229575	-605.0000721216288	
1.7391731093088582E12	128.0	128.0	41.06482935724609	-26.67411228109745	14.39071707614864	-605.0000721216288	
1.7391731093108115E12	128.0	128.0	41.0278309616841	-27.042148952740305	13.985682008943797	-605.0000721216288	
1.7391731093127646E12	128.0	128.0	41.09194708966579	-27.42698996388793	13.664957125777857	-605.0000721216288	
1.739173109314718E12	128.0	128.0	41.12836851219756	-27.723265614898878	13.405102897298683	-605.0000721216288	
1.7391731093166714E12	128.0	128.0	41.09930349580092	-28.112794531916926	12.986508963883992	-605.0000721216288	
1.7391731093186248E12	128.0	128.0	41.03778374645516	-27.945544474785862	13.092239271669301	-605.0000721216288	
1.7391731093205781E12	128.0	128.0	40.97215306426919	-27.51923352709216	13.452919537177031	-605.0000721216288	
1.7391731093225315E12	128.0	128.0	41.00749266236933	-27.04070652016479	13.96678614220454	-605.0000721216288	
1.7391731093244849E12	128.0	128.0	40.98715436305456	-26.57429594687175	14.412858416182807	-605.0000721216288	
1.739173109326438E12	128.0	128.0	41.072618493153875	-26.364133520619102	14.708484972534773	-605.0000721216288	
